map45
14
36
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
block,1,4,1
block,1,5,1
tile,1,6,0
tile,1,7,0
block,1,8,3
tile,1,9,0
tile,1,10,0
tile,1,11,0
block,1,12,3
block,1,13,2
block,2,0,2
block,2,1,1
block,2,2,1
tile,2,3,0
block,2,4,1
block,2,5,1
block,2,6,3
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
block,2,12,1
block,2,13,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
tile,3,8,0
tile,3,9,0
block,3,10,2
tile,3,11,0
tile,3,12,0
block,3,13,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
tile,4,11,0
tile,4,12,0
block,4,13,2
block,5,0,2
block,5,1,1
tile,5,2,0
tile,5,3,0
tile,5,4,0
tile,5,5,0
tile,5,6,0
tile,5,7,0
block,5,8,3
tile,5,9,0
tile,5,10,0
block,5,11,1
tile,5,12,0
block,5,13,2
block,6,0,2
block,6,1,1
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
tile,6,10,0
tile,6,11,0
block,6,12,3
block,6,13,2
block,7,0,2
tile,7,1,0
block,7,2,3
block,7,3,1
block,7,4,3
tile,7,5,0
tile,7,6,0
tile,7,7,0
block,7,8,2
block,7,9,2
tile,7,10,0
tile,7,11,0
tile,7,12,0
block,7,13,2
block,8,0,2
block,8,1,2
tile,8,2,0
block,8,3,1
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
block,8,13,2
block,9,0,2
tile,9,1,0
block,9,2,3
tile,9,3,0
tile,9,4,0
block,9,5,2
block,9,6,3
block,9,7,2
tile,9,8,0
block,9,9,3
tile,9,10,0
block,9,11,1
block,9,12,3
block,9,13,2
block,10,0,2
block,10,1,2
block,10,2,3
tile,10,3,0
block,10,4,1
block,10,5,1
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
block,10,10,2
tile,10,11,0
block,10,12,3
block,10,13,2
block,11,0,2
tile,11,1,0
block,11,2,1
block,11,3,1
block,11,4,1
block,11,5,1
block,11,6,3
tile,11,7,0
block,11,8,2
tile,11,9,0
tile,11,10,0
tile,11,11,0
block,11,12,1
block,11,13,2
block,12,0,2
block,12,1,1
block,12,2,1
block,12,3,1
block,12,4,1
block,12,5,1
tile,12,6,0
tile,12,7,0
tile,12,8,0
tile,12,9,0
tile,12,10,0
tile,12,11,0
block,12,12,2
block,12,13,2
block,13,0,2
block,13,1,1
block,13,2,1
block,13,3,1
block,13,4,1
block,13,5,1
tile,13,6,0
tile,13,7,0
tile,13,8,0
block,13,9,1
tile,13,10,0
tile,13,11,0
block,13,12,1
block,13,13,2
block,14,0,2
tile,14,1,0
block,14,2,1
block,14,3,1
block,14,4,1
block,14,5,1
tile,14,6,0
block,14,7,2
tile,14,8,0
tile,14,9,0
tile,14,10,0
tile,14,11,0
tile,14,12,0
block,14,13,2
block,15,0,2
tile,15,1,0
tile,15,2,0
tile,15,3,0
tile,15,4,0
tile,15,5,0
tile,15,6,0
tile,15,7,0
tile,15,8,0
block,15,9,1
tile,15,10,0
tile,15,11,0
tile,15,12,0
block,15,13,2
block,16,0,2
tile,16,1,0
block,16,2,2
block,16,3,2
tile,16,4,0
tile,16,5,0
block,16,6,1
tile,16,7,0
tile,16,8,0
tile,16,9,0
tile,16,10,0
tile,16,11,0
tile,16,12,0
block,16,13,2
block,17,0,2
block,17,1,1
block,17,2,2
block,17,3,2
block,17,4,3
tile,17,5,0
tile,17,6,0
tile,17,7,0
tile,17,8,0
block,17,9,3
block,17,10,3
tile,17,11,0
tile,17,12,0
block,17,13,2
block,18,0,2
tile,18,1,0
block,18,2,2
block,18,3,2
block,18,4,1
tile,18,5,0
tile,18,6,0
tile,18,7,0
block,18,8,1
block,18,9,3
block,18,10,3
tile,18,11,0
tile,18,12,0
block,18,13,2
block,19,0,2
tile,19,1,0
tile,19,2,0
tile,19,3,0
tile,19,4,0
tile,19,5,0
block,19,6,2
tile,19,7,0
tile,19,8,0
tile,19,9,0
block,19,10,1
block,19,11,3
block,19,12,3
block,19,13,2
block,20,0,2
tile,20,1,0
tile,20,2,0
tile,20,3,0
block,20,4,1
tile,20,5,0
tile,20,6,0
tile,20,7,0
block,20,8,2
tile,20,9,0
tile,20,10,0
block,20,11,3
block,20,12,3
block,20,13,2
block,21,0,2
tile,21,1,0
tile,21,2,0
block,21,3,3
block,21,4,1
block,21,5,3
block,21,6,3
tile,21,7,0
block,21,8,3
tile,21,9,0
tile,21,10,0
tile,21,11,0
tile,21,12,0
block,21,13,2
block,22,0,2
block,22,1,3
tile,22,2,0
tile,22,3,0
tile,22,4,0
block,22,5,3
block,22,6,1
block,22,7,1
tile,22,8,0
tile,22,9,0
tile,22,10,0
tile,22,11,0
tile,22,12,0
block,22,13,2
block,23,0,2
block,23,1,2
block,23,2,2
tile,23,3,0
tile,23,4,0
tile,23,5,0
block,23,6,1
block,23,7,1
tile,23,8,0
block,23,9,1
block,23,10,2
block,23,11,1
tile,23,12,0
block,23,13,2
block,24,0,2
block,24,1,2
block,24,2,2
tile,24,3,0
tile,24,4,0
tile,24,5,0
tile,24,6,0
tile,24,7,0
tile,24,8,0
tile,24,9,0
tile,24,10,0
tile,24,11,0
tile,24,12,0
block,24,13,2
block,25,0,2
block,25,1,3
tile,25,2,0
tile,25,3,0
tile,25,4,0
tile,25,5,0
tile,25,6,0
tile,25,7,0
block,25,8,1
block,25,9,1
block,25,10,1
block,25,11,1
tile,25,12,0
block,25,13,2
block,26,0,2
block,26,1,1
tile,26,2,0
tile,26,3,0
tile,26,4,0
tile,26,5,0
tile,26,6,0
