map75
10
22
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,1,0,2
block,1,1,3
block,1,2,3
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
block,1,9,2
block,2,0,2
block,2,1,3
block,2,2,3
tile,2,3,0
tile,2,4,0
block,2,5,2
block,2,6,1
tile,2,7,0
tile,2,8,0
block,2,9,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
block,3,4,3
block,3,5,2
tile,3,6,0
block,3,7,2
tile,3,8,0
block,3,9,2
block,4,0,2
tile,4,1,0
tile,4,2,0
block,4,3,1
block,4,4,1
tile,4,5,0
block,4,6,1
tile,4,7,0
tile,4,8,0
block,4,9,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,2
tile,5,4,0
tile,5,5,0
tile,5,6,0
block,5,7,3
block,5,8,2
block,5,9,2
block,6,0,2
tile,6,1,0
block,6,2,1
block,6,3,1
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
block,6,9,2
block,7,0,2
block,7,1,2
block,7,2,1
block,7,3,1
block,7,4,3
tile,7,5,0
tile,7,6,0
tile,7,7,0
block,7,8,2
block,7,9,2
block,8,0,2
block,8,1,2
block,8,2,1
block,8,3,3
block,8,4,3
tile,8,5,0
tile,8,6,0
tile,8,7,0
tile,8,8,0
block,8,9,2
block,9,0,2
block,9,1,2
tile,9,2,0
block,9,3,3
block,9,4,3
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
block,9,9,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
tile,10,4,0
tile,10,5,0
tile,10,6,0
block,10,7,3
tile,10,8,0
block,10,9,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
tile,11,7,0
tile,11,8,0
block,11,9,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
block,12,7,3
tile,12,8,0
block,12,9,2
block,13,0,2
block,13,1,1
block,13,2,1
block,13,3,1
tile,13,4,0
tile,13,5,0
tile,13,6,0
block,13,7,2
tile,13,8,0
block,13,9,2
block,14,0,2
block,14,1,1
block,14,2,1
block,14,3,1
tile,14,4,0
tile,14,5,0
tile,14,6,0
tile,14,7,0
block,14,8,1
block,14,9,2
block,15,0,2
block,15,1,3
block,15,2,3
tile,15,3,0
tile,15,4,0
tile,15,5,0
block,15,6,1
tile,15,7,0
tile,15,8,0
block,15,9,2
block,16,0,2
block,16,1,3
block,16,2,3
tile,16,3,0
tile,16,4,0
block,16,5,2
tile,16,6,0
tile,16,7,0
tile,16,8,0
block,16,9,2
block,17,0,2
tile,17,1,0
tile,17,2,0
tile,17,3,0
block,17,4,3
tile,17,5,0
tile,17,6,0
block,17,7,1
tile,17,8,0
block,17,9,2
block,18,0,2
tile,18,1,0
tile,18,2,0
tile,18,3,0
tile,18,4,0
tile,18,5,0
tile,18,6,0
tile,18,7,0
tile,18,8,0
block,18,9,2
block,19,0,2
tile,19,1,0
tile,19,2,0
tile,19,3,0
tile,19,4,0
tile,19,5,0
tile,19,6,0
tile,19,7,0
tile,19,8,0
block,19,9,2
block,20,0,2
block,20,1,1
block,20,2,1
tile,20,3,0
tile,20,4,0
tile,20,5,0
tile,20,6,0
tile,20,7,0
tile,20,8,0
block,20,9,2
block,21,0,2
block,21,1,2
block,21,2,2
block,21,3,2
block,21,4,2
block,21,5,2
block,21,6,2
block,21,7,2
block,21,8,2
block,21,9,2
map_done,
num_guards,3
guard,8,7
guard,9,8
guard,18,8
assassin,18,2
