map48
25
35
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,0,18,2
block,0,19,2
block,0,20,2
block,0,21,2
block,0,22,2
block,0,23,2
block,0,24,2
block,1,0,2
tile,1,1,0
block,1,2,1
tile,1,3,0
block,1,4,3
block,1,5,2
block,1,6,3
block,1,7,3
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
tile,1,12,0
block,1,13,3
tile,1,14,0
tile,1,15,0
tile,1,16,0
tile,1,17,0
block,1,18,2
block,1,19,2
tile,1,20,0
block,1,21,2
tile,1,22,0
tile,1,23,0
block,1,24,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
block,2,4,3
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
tile,2,12,0
block,2,13,3
tile,2,14,0
tile,2,15,0
tile,2,16,0
tile,2,17,0
block,2,18,1
tile,2,19,0
tile,2,20,0
tile,2,21,0
tile,2,22,0
tile,2,23,0
block,2,24,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
block,3,8,2
block,3,9,3
tile,3,10,0
block,3,11,3
tile,3,12,0
tile,3,13,0
tile,3,14,0
tile,3,15,0
tile,3,16,0
tile,3,17,0
tile,3,18,0
block,3,19,1
block,3,20,1
block,3,21,2
tile,3,22,0
tile,3,23,0
block,3,24,2
block,4,0,2
tile,4,1,0
block,4,2,2
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
block,4,11,1
tile,4,12,0
block,4,13,1
block,4,14,3
tile,4,15,0
block,4,16,1
tile,4,17,0
block,4,18,1
block,4,19,1
block,4,20,1
block,4,21,3
block,4,22,3
tile,4,23,0
block,4,24,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,1
block,5,4,1
block,5,5,2
block,5,6,1
tile,5,7,0
tile,5,8,0
block,5,9,2
tile,5,10,0
tile,5,11,0
tile,5,12,0
tile,5,13,0
tile,5,14,0
block,5,15,2
tile,5,16,0
block,5,17,1
block,5,18,1
block,5,19,1
block,5,20,1
block,5,21,3
block,5,22,3
tile,5,23,0
block,5,24,2
block,6,0,2
block,6,1,1
tile,6,2,0
block,6,3,1
block,6,4,1
block,6,5,1
tile,6,6,0
tile,6,7,0
tile,6,8,0
block,6,9,2
tile,6,10,0
tile,6,11,0
block,6,12,3
block,6,13,3
tile,6,14,0
tile,6,15,0
tile,6,16,0
block,6,17,1
block,6,18,1
block,6,19,1
block,6,20,1
tile,6,21,0
tile,6,22,0
tile,6,23,0
block,6,24,2
block,7,0,2
tile,7,1,0
tile,7,2,0
block,7,3,1
block,7,4,1
block,7,5,1
tile,7,6,0
block,7,7,1
block,7,8,1
tile,7,9,0
tile,7,10,0
tile,7,11,0
block,7,12,3
block,7,13,3
tile,7,14,0
tile,7,15,0
tile,7,16,0
block,7,17,1
block,7,18,1
block,7,19,1
block,7,20,1
tile,7,21,0
tile,7,22,0
tile,7,23,0
block,7,24,2
block,8,0,2
tile,8,1,0
tile,8,2,0
block,8,3,1
block,8,4,1
block,8,5,1
tile,8,6,0
block,8,7,1
block,8,8,1
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
tile,8,14,0
block,8,15,1
tile,8,16,0
block,8,17,1
block,8,18,1
block,8,19,1
block,8,20,1
block,8,21,2
tile,8,22,0
tile,8,23,0
block,8,24,2
block,9,0,2
block,9,1,2
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
block,9,7,2
tile,9,8,0
tile,9,9,0
tile,9,10,0
tile,9,11,0
tile,9,12,0
tile,9,13,0
tile,9,14,0
tile,9,15,0
tile,9,16,0
tile,9,17,0
tile,9,18,0
tile,9,19,0
tile,9,20,0
block,9,21,3
tile,9,22,0
tile,9,23,0
block,9,24,2
block,10,0,2
tile,10,1,0
block,10,2,1
tile,10,3,0
tile,10,4,0
tile,10,5,0
block,10,6,1
tile,10,7,0
block,10,8,1
block,10,9,1
tile,10,10,0
tile,10,11,0
block,10,12,2
tile,10,13,0
tile,10,14,0
tile,10,15,0
tile,10,16,0
tile,10,17,0
tile,10,18,0
tile,10,19,0
block,10,20,1
block,10,21,1
tile,10,22,0
tile,10,23,0
block,10,24,2
block,11,0,2
tile,11,1,0
block,11,2,3
block,11,3,2
block,11,4,3
tile,11,5,0
tile,11,6,0
tile,11,7,0
block,11,8,1
block,11,9,1
block,11,10,3
tile,11,11,0
tile,11,12,0
tile,11,13,0
tile,11,14,0
tile,11,15,0
tile,11,16,0
tile,11,17,0
tile,11,18,0
tile,11,19,0
tile,11,20,0
tile,11,21,0
tile,11,22,0
tile,11,23,0
block,11,24,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
block,12,8,2
tile,12,9,0
tile,12,10,0
block,12,11,2
tile,12,12,0
block,12,13,1
tile,12,14,0
tile,12,15,0
tile,12,16,0
tile,12,17,0
tile,12,18,0
tile,12,19,0
tile,12,20,0
tile,12,21,0
tile,12,22,0
tile,12,23,0
block,12,24,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
tile,13,5,0
tile,13,6,0
tile,13,7,0
tile,13,8,0
tile,13,9,0
tile,13,10,0
tile,13,11,0
tile,13,12,0
tile,13,13,0
block,13,14,2
tile,13,15,0
tile,13,16,0
tile,13,17,0
tile,13,18,0
tile,13,19,0
tile,13,20,0
tile,13,21,0
block,13,22,1
tile,13,23,0
block,13,24,2
block,14,0,2
block,14,1,2
tile,14,2,0
tile,14,3,0
block,14,4,3
tile,14,5,0
tile,14,6,0
tile,14,7,0
tile,14,8,0
block,14,9,3
tile,14,10,0
tile,14,11,0
tile,14,12,0
tile,14,13,0
tile,14,14,0
block,14,15,1
block,14,16,1
block,14,17,1
