map6
19
14
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,0,18,2
block,1,0,2
tile,1,1,0
tile,1,2,0
block,1,3,1
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
tile,1,12,0
tile,1,13,0
block,1,14,3
tile,1,15,0
tile,1,16,0
block,1,17,2
block,1,18,2
block,2,0,2
tile,2,1,0
tile,2,2,0
block,2,3,2
block,2,4,2
block,2,5,2
block,2,6,3
block,2,7,3
block,2,8,3
block,2,9,3
tile,2,10,0
tile,2,11,0
tile,2,12,0
tile,2,13,0
tile,2,14,0
tile,2,15,0
tile,2,16,0
block,2,17,2
block,2,18,2
block,3,0,2
tile,3,1,0
tile,3,2,0
block,3,3,2
block,3,4,2
block,3,5,2
tile,3,6,0
block,3,7,3
block,3,8,3
block,3,9,3
tile,3,10,0
tile,3,11,0
tile,3,12,0
tile,3,13,0
tile,3,14,0
block,3,15,2
tile,3,16,0
block,3,17,2
block,3,18,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
block,4,8,2
block,4,9,2
block,4,10,2
tile,4,11,0
block,4,12,2
tile,4,13,0
tile,4,14,0
tile,4,15,0
tile,4,16,0
tile,4,17,0
block,4,18,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,1
tile,5,4,0
tile,5,5,0
block,5,6,3
block,5,7,3
block,5,8,2
block,5,9,2
block,5,10,2
tile,5,11,0
tile,5,12,0
tile,5,13,0
block,5,14,2
tile,5,15,0
tile,5,16,0
tile,5,17,0
block,5,18,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
block,6,5,2
block,6,6,3
block,6,7,3
block,6,8,2
block,6,9,2
block,6,10,2
tile,6,11,0
tile,6,12,0
tile,6,13,0
tile,6,14,0
tile,6,15,0
tile,6,16,0
tile,6,17,0
block,6,18,2
block,7,0,2
tile,7,1,0
block,7,2,1
block,7,3,1
block,7,4,1
tile,7,5,0
block,7,6,3
block,7,7,3
tile,7,8,0
tile,7,9,0
tile,7,10,0
tile,7,11,0
tile,7,12,0
block,7,13,1
block,7,14,1
tile,7,15,0
tile,7,16,0
tile,7,17,0
block,7,18,2
block,8,0,2
block,8,1,2
block,8,2,1
block,8,3,1
block,8,4,1
tile,8,5,0
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
tile,8,14,0
tile,8,15,0
tile,8,16,0
tile,8,17,0
block,8,18,2
block,9,0,2
block,9,1,2
block,9,2,1
block,9,3,1
block,9,4,1
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
block,9,10,1
tile,9,11,0
tile,9,12,0
tile,9,13,0
tile,9,14,0
tile,9,15,0
tile,9,16,0
tile,9,17,0
block,9,18,2
block,10,0,2
tile,10,1,0
tile,10,2,0
block,10,3,2
tile,10,4,0
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
tile,10,10,0
tile,10,11,0
tile,10,12,0
block,10,13,2
tile,10,14,0
tile,10,15,0
block,10,16,3
block,10,17,2
block,10,18,2
block,11,0,2
tile,11,1,0
tile,11,2,0
block,11,3,2
tile,11,4,0
tile,11,5,0
tile,11,6,0
tile,11,7,0
tile,11,8,0
tile,11,9,0
tile,11,10,0
block,11,11,1
block,11,12,3
block,11,13,3
tile,11,14,0
tile,11,15,0
tile,11,16,0
tile,11,17,0
block,11,18,2
block,12,0,2
block,12,1,1
block,12,2,1
block,12,3,1
tile,12,4,0
block,12,5,1
tile,12,6,0
tile,12,7,0
tile,12,8,0
block,12,9,3
block,12,10,3
tile,12,11,0
block,12,12,3
block,12,13,3
tile,12,14,0
block,12,15,1
tile,12,16,0
tile,12,17,0
block,12,18,2
block,13,0,2
block,13,1,2
block,13,2,2
block,13,3,2
block,13,4,2
block,13,5,2
block,13,6,2
block,13,7,2
block,13,8,2
block,13,9,2
block,13,10,2
block,13,11,2
block,13,12,2
block,13,13,2
block,13,14,2
block,13,15,2
block,13,16,2
block,13,17,2
block,13,18,2
map_done,
num_guards,3
guard,4,16
guard,10,9
guard,4,3
assassin,10,4
