map353
15
10
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
block,1,6,2
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
block,1,11,3
tile,1,12,0
tile,1,13,0
block,1,14,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
block,2,6,1
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
tile,2,12,0
tile,2,13,0
block,2,14,2
block,3,0,2
block,3,1,2
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
block,3,6,1
tile,3,7,0
block,3,8,1
tile,3,9,0
block,3,10,2
tile,3,11,0
block,3,12,3
tile,3,13,0
block,3,14,2
block,4,0,2
tile,4,1,0
tile,4,2,0
block,4,3,3
block,4,4,1
tile,4,5,0
block,4,6,3
block,4,7,3
tile,4,8,0
tile,4,9,0
block,4,10,2
tile,4,11,0
tile,4,12,0
tile,4,13,0
block,4,14,2
block,5,0,2
block,5,1,3
block,5,2,2
block,5,3,2
tile,5,4,0
tile,5,5,0
block,5,6,3
block,5,7,3
tile,5,8,0
tile,5,9,0
block,5,10,3
tile,5,11,0
tile,5,12,0
tile,5,13,0
block,5,14,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
block,6,4,1
block,6,5,1
block,6,6,3
block,6,7,3
tile,6,8,0
tile,6,9,0
tile,6,10,0
block,6,11,2
block,6,12,2
tile,6,13,0
block,6,14,2
block,7,0,2
block,7,1,1
block,7,2,1
block,7,3,1
block,7,4,1
block,7,5,1
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
tile,7,10,0
block,7,11,2
block,7,12,2
tile,7,13,0
block,7,14,2
block,8,0,2
block,8,1,1
block,8,2,1
block,8,3,1
block,8,4,1
block,8,5,1
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
block,8,11,2
block,8,12,2
tile,8,13,0
block,8,14,2
block,9,0,2
block,9,1,2
block,9,2,2
block,9,3,2
block,9,4,2
block,9,5,2
block,9,6,2
block,9,7,2
block,9,8,2
block,9,9,2
block,9,10,2
block,9,11,2
block,9,12,2
block,9,13,2
block,9,14,2
map_done,
num_guards,2
guard,6,2
guard,7,9
assassin,1,4
