map24
27
26
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,0,18,2
block,0,19,2
block,0,20,2
block,0,21,2
block,0,22,2
block,0,23,2
block,0,24,2
block,0,25,2
block,0,26,2
block,1,0,2
block,1,1,1
block,1,2,1
tile,1,3,0
block,1,4,2
tile,1,5,0
block,1,6,2
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
tile,1,12,0
tile,1,13,0
tile,1,14,0
tile,1,15,0
block,1,16,3
block,1,17,3
block,1,18,2
block,1,19,2
block,1,20,2
tile,1,21,0
tile,1,22,0
tile,1,23,0
block,1,24,1
block,1,25,1
block,1,26,2
block,2,0,2
block,2,1,1
block,2,2,1
tile,2,3,0
tile,2,4,0
tile,2,5,0
block,2,6,2
block,2,7,3
tile,2,8,0
tile,2,9,0
tile,2,10,0
block,2,11,3
block,2,12,1
tile,2,13,0
block,2,14,1
tile,2,15,0
block,2,16,1
tile,2,17,0
tile,2,18,0
tile,2,19,0
block,2,20,1
tile,2,21,0
tile,2,22,0
tile,2,23,0
tile,2,24,0
block,2,25,2
block,2,26,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
block,3,8,2
block,3,9,2
tile,3,10,0
tile,3,11,0
tile,3,12,0
tile,3,13,0
tile,3,14,0
tile,3,15,0
block,3,16,2
tile,3,17,0
tile,3,18,0
tile,3,19,0
tile,3,20,0
tile,3,21,0
tile,3,22,0
tile,3,23,0
tile,3,24,0
tile,3,25,0
block,3,26,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
block,4,8,2
block,4,9,2
tile,4,10,0
tile,4,11,0
tile,4,12,0
tile,4,13,0
tile,4,14,0
tile,4,15,0
tile,4,16,0
tile,4,17,0
block,4,18,2
tile,4,19,0
tile,4,20,0
tile,4,21,0
tile,4,22,0
tile,4,23,0
block,4,24,3
tile,4,25,0
block,4,26,2
block,5,0,2
tile,5,1,0
tile,5,2,0
tile,5,3,0
tile,5,4,0
tile,5,5,0
block,5,6,2
tile,5,7,0
tile,5,8,0
block,5,9,3
tile,5,10,0
tile,5,11,0
tile,5,12,0
block,5,13,3
block,5,14,3
tile,5,15,0
tile,5,16,0
tile,5,17,0
tile,5,18,0
tile,5,19,0
tile,5,20,0
block,5,21,3
tile,5,22,0
block,5,23,1
block,5,24,1
block,5,25,1
block,5,26,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
block,6,9,2
tile,6,10,0
tile,6,11,0
tile,6,12,0
tile,6,13,0
tile,6,14,0
block,6,15,2
block,6,16,2
tile,6,17,0
block,6,18,3
block,6,19,3
tile,6,20,0
tile,6,21,0
tile,6,22,0
block,6,23,1
block,6,24,1
block,6,25,1
block,6,26,2
block,7,0,2
block,7,1,3
tile,7,2,0
tile,7,3,0
block,7,4,2
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
tile,7,10,0
tile,7,11,0
tile,7,12,0
tile,7,13,0
tile,7,14,0
block,7,15,2
block,7,16,2
tile,7,17,0
block,7,18,3
block,7,19,3
tile,7,20,0
tile,7,21,0
tile,7,22,0
block,7,23,1
block,7,24,1
block,7,25,1
block,7,26,2
block,8,0,2
block,8,1,3
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
block,8,14,1
block,8,15,2
block,8,16,2
tile,8,17,0
block,8,18,3
block,8,19,3
tile,8,20,0
tile,8,21,0
tile,8,22,0
tile,8,23,0
tile,8,24,0
tile,8,25,0
block,8,26,2
block,9,0,2
tile,9,1,0
block,9,2,1
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
block,9,9,1
block,9,10,2
tile,9,11,0
block,9,12,1
tile,9,13,0
tile,9,14,0
tile,9,15,0
block,9,16,3
block,9,17,2
block,9,18,2
block,9,19,2
block,9,20,3
block,9,21,3
tile,9,22,0
tile,9,23,0
tile,9,24,0
tile,9,25,0
block,9,26,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
tile,10,4,0
block,10,5,1
block,10,6,2
block,10,7,2
tile,10,8,0
tile,10,9,0
tile,10,10,0
tile,10,11,0
tile,10,12,0
tile,10,13,0
tile,10,14,0
tile,10,15,0
tile,10,16,0
block,10,17,2
block,10,18,2
block,10,19,2
block,10,20,3
block,10,21,3
tile,10,22,0
tile,10,23,0
tile,10,24,0
block,10,25,3
block,10,26,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
block,11,6,2
block,11,7,2
tile,11,8,0
tile,11,9,0
tile,11,10,0
tile,11,11,0
block,11,12,2
block,11,13,1
tile,11,14,0
tile,11,15,0
tile,11,16,0
tile,11,17,0
block,11,18,1
block,11,19,1
block,11,20,1
block,11,21,1
tile,11,22,0
tile,11,23,0
tile,11,24,0
tile,11,25,0
block,11,26,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
block,12,4,3
tile,12,5,0
block,12,6,2
block,12,7,2
tile,12,8,0
block,12,9,3
tile,12,10,0
tile,12,11,0
tile,12,12,0
tile,12,13,0
tile,12,14,0
tile,12,15,0
tile,12,16,0
block,12,17,1
block,12,18,1
block,12,19,1
block,12,20,1
block,12,21,1
tile,12,22,0
tile,12,23,0
block,12,24,2
tile,12,25,0
block,12,26,2
block,13,0,2
tile,13,1,0
tile,13,2,0
block,13,3,2
tile,13,4,0
tile,13,5,0
block,13,6,2
block,13,7,2
tile,13,8,0
tile,13,9,0
tile,13,10,0
block,13,11,2
block,13,12,2
tile,13,13,0
tile,13,14,0
tile,13,15,0
tile,13,16,0
block,13,17,1
