map79
12
31
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,1,0,2
block,1,1,3
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
block,1,11,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
block,2,4,3
block,2,5,2
block,2,6,2
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
block,2,11,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
block,3,5,2
block,3,6,2
tile,3,7,0
tile,3,8,0
tile,3,9,0
tile,3,10,0
block,3,11,2
block,4,0,2
tile,4,1,0
tile,4,2,0
block,4,3,2
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
block,4,11,2
block,5,0,2
tile,5,1,0
tile,5,2,0
tile,5,3,0
tile,5,4,0
block,5,5,1
tile,5,6,0
tile,5,7,0
tile,5,8,0
block,5,9,3
block,5,10,3
block,5,11,2
block,6,0,2
block,6,1,2
tile,6,2,0
tile,6,3,0
block,6,4,2
block,6,5,2
tile,6,6,0
tile,6,7,0
tile,6,8,0
block,6,9,2
tile,6,10,0
block,6,11,2
block,7,0,2
tile,7,1,0
tile,7,2,0
block,7,3,2
block,7,4,2
block,7,5,2
tile,7,6,0
tile,7,7,0
block,7,8,1
tile,7,9,0
tile,7,10,0
block,7,11,2
block,8,0,2
tile,8,1,0
tile,8,2,0
block,8,3,2
block,8,4,2
block,8,5,2
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
block,8,11,2
block,9,0,2
tile,9,1,0
block,9,2,1
tile,9,3,0
block,9,4,3
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
block,9,11,2
block,10,0,2
tile,10,1,0
block,10,2,1
tile,10,3,0
tile,10,4,0
tile,10,5,0
block,10,6,3
tile,10,7,0
tile,10,8,0
block,10,9,3
block,10,10,3
block,10,11,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
tile,11,7,0
block,11,8,1
block,11,9,3
block,11,10,3
block,11,11,2
block,12,0,2
block,12,1,1
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
block,12,8,2
tile,12,9,0
tile,12,10,0
block,12,11,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
tile,13,5,0
block,13,6,3
tile,13,7,0
tile,13,8,0
tile,13,9,0
tile,13,10,0
block,13,11,2
block,14,0,2
tile,14,1,0
block,14,2,1
tile,14,3,0
tile,14,4,0
tile,14,5,0
tile,14,6,0
tile,14,7,0
tile,14,8,0
tile,14,9,0
tile,14,10,0
block,14,11,2
block,15,0,2
block,15,1,2
block,15,2,2
tile,15,3,0
block,15,4,1
tile,15,5,0
block,15,6,1
block,15,7,1
block,15,8,1
tile,15,9,0
tile,15,10,0
block,15,11,2
block,16,0,2
block,16,1,2
block,16,2,2
tile,16,3,0
tile,16,4,0
tile,16,5,0
block,16,6,1
block,16,7,1
block,16,8,1
tile,16,9,0
block,16,10,1
block,16,11,2
block,17,0,2
tile,17,1,0
tile,17,2,0
tile,17,3,0
tile,17,4,0
tile,17,5,0
tile,17,6,0
block,17,7,3
tile,17,8,0
tile,17,9,0
block,17,10,3
block,17,11,2
block,18,0,2
block,18,1,1
tile,18,2,0
tile,18,3,0
tile,18,4,0
tile,18,5,0
tile,18,6,0
tile,18,7,0
tile,18,8,0
tile,18,9,0
tile,18,10,0
block,18,11,2
block,19,0,2
tile,19,1,0
tile,19,2,0
tile,19,3,0
tile,19,4,0
tile,19,5,0
block,19,6,3
tile,19,7,0
block,19,8,3
tile,19,9,0
tile,19,10,0
block,19,11,2
block,20,0,2
tile,20,1,0
tile,20,2,0
block,20,3,3
block,20,4,3
tile,20,5,0
tile,20,6,0
tile,20,7,0
tile,20,8,0
tile,20,9,0
tile,20,10,0
block,20,11,2
block,21,0,2
tile,21,1,0
tile,21,2,0
block,21,3,3
block,21,4,3
tile,21,5,0
tile,21,6,0
tile,21,7,0
tile,21,8,0
tile,21,9,0
block,21,10,1
block,21,11,2
block,22,0,2
block,22,1,1
tile,22,2,0
tile,22,3,0
tile,22,4,0
tile,22,5,0
tile,22,6,0
tile,22,7,0
block,22,8,2
block,22,9,2
block,22,10,2
block,22,11,2
block,23,0,2
tile,23,1,0
block,23,2,3
block,23,3,3
block,23,4,3
tile,23,5,0
tile,23,6,0
tile,23,7,0
block,23,8,2
block,23,9,2
block,23,10,2
block,23,11,2
block,24,0,2
tile,24,1,0
block,24,2,3
block,24,3,3
block,24,4,2
block,24,5,2
tile,24,6,0
tile,24,7,0
tile,24,8,0
tile,24,9,0
tile,24,10,0
block,24,11,2
block,25,0,2
tile,25,1,0
tile,25,2,0
tile,25,3,0
block,25,4,2
block,25,5,2
tile,25,6,0
tile,25,7,0
tile,25,8,0
block,25,9,2
tile,25,10,0
block,25,11,2
block,26,0,2
block,26,1,3
block,26,2,1
block,26,3,1
tile,26,4,0
tile,26,5,0
tile,26,6,0
tile,26,7,0
tile,26,8,0
block,26,9,3
block,26,10,3
block,26,11,2
block,27,0,2
tile,27,1,0
block,27,2,1
block,27,3,1
tile,27,4,0
tile,27,5,0
block,27,6,1
tile,27,7,0
tile,27,8,0
tile,27,9,0
tile,27,10,0
block,27,11,2
block,28,0,2
tile,28,1,0
tile,28,2,0
block,28,3,3
tile,28,4,0
tile,28,5,0
tile,28,6,0
tile,28,7,0
block,28,8,2
tile,28,9,0
block,28,10,2
block,28,11,2
block,29,0,2
tile,29,1,0
tile,29,2,0
tile,29,3,0
tile,29,4,0
block,29,5,1
tile,29,6,0
block,29,7,1
tile,29,8,0
tile,29,9,0
tile,29,10,0
block,29,11,2
block,30,0,2
block,30,1,2
block,30,2,2
block,30,3,2
block,30,4,2
block,30,5,2
block,30,6,2
block,30,7,2
block,30,8,2
block,30,9,2
