map378
18
11
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
block,1,5,2
tile,1,6,0
tile,1,7,0
block,1,8,3
block,1,9,2
block,1,10,2
tile,1,11,0
tile,1,12,0
tile,1,13,0
tile,1,14,0
tile,1,15,0
tile,1,16,0
block,1,17,2
block,2,0,2
tile,2,1,0
block,2,2,2
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
block,2,12,3
tile,2,13,0
tile,2,14,0
tile,2,15,0
tile,2,16,0
block,2,17,2
block,3,0,2
block,3,1,1
block,3,2,1
block,3,3,1
tile,3,4,0
block,3,5,1
block,3,6,2
tile,3,7,0
tile,3,8,0
tile,3,9,0
block,3,10,1
block,3,11,2
tile,3,12,0
tile,3,13,0
block,3,14,1
tile,3,15,0
block,3,16,1
block,3,17,2
block,4,0,2
block,4,1,1
block,4,2,1
block,4,3,1
tile,4,4,0
block,4,5,1
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
tile,4,11,0
tile,4,12,0
tile,4,13,0
tile,4,14,0
tile,4,15,0
tile,4,16,0
block,4,17,2
block,5,0,2
tile,5,1,0
tile,5,2,0
tile,5,3,0
tile,5,4,0
block,5,5,1
tile,5,6,0
block,5,7,3
block,5,8,3
tile,5,9,0
tile,5,10,0
tile,5,11,0
tile,5,12,0
block,5,13,1
tile,5,14,0
tile,5,15,0
tile,5,16,0
block,5,17,2
block,6,0,2
block,6,1,2
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
block,6,7,3
block,6,8,3
block,6,9,1
tile,6,10,0
tile,6,11,0
tile,6,12,0
block,6,13,3
tile,6,14,0
tile,6,15,0
tile,6,16,0
block,6,17,2
block,7,0,2
tile,7,1,0
tile,7,2,0
tile,7,3,0
tile,7,4,0
tile,7,5,0
tile,7,6,0
block,7,7,2
tile,7,8,0
tile,7,9,0
tile,7,10,0
block,7,11,1
tile,7,12,0
tile,7,13,0
tile,7,14,0
tile,7,15,0
tile,7,16,0
block,7,17,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
block,8,5,3
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
block,8,12,3
tile,8,13,0
tile,8,14,0
block,8,15,1
block,8,16,1
block,8,17,2
block,9,0,2
tile,9,1,0
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
tile,9,11,0
tile,9,12,0
tile,9,13,0
tile,9,14,0
block,9,15,3
tile,9,16,0
block,9,17,2
block,10,0,2
block,10,1,2
block,10,2,2
block,10,3,2
block,10,4,2
block,10,5,2
block,10,6,2
block,10,7,2
block,10,8,2
block,10,9,2
block,10,10,2
block,10,11,2
block,10,12,2
block,10,13,2
block,10,14,2
block,10,15,2
block,10,16,2
block,10,17,2
map_done,
num_guards,3
guard,4,6
guard,1,4
guard,7,14
assassin,2,13
