map191
13
10
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
block,1,12,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
block,2,4,2
block,2,5,1
block,2,6,3
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
block,2,12,2
block,3,0,2
tile,3,1,0
block,3,2,2
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
block,3,7,3
block,3,8,3
block,3,9,3
block,3,10,3
tile,3,11,0
block,3,12,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
block,4,4,2
tile,4,5,0
tile,4,6,0
block,4,7,3
block,4,8,3
block,4,9,3
block,4,10,3
block,4,11,3
block,4,12,2
block,5,0,2
tile,5,1,0
block,5,2,3
tile,5,3,0
tile,5,4,0
tile,5,5,0
tile,5,6,0
tile,5,7,0
block,5,8,3
block,5,9,3
block,5,10,3
block,5,11,3
block,5,12,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
block,6,8,3
block,6,9,3
block,6,10,3
block,6,11,3
block,6,12,2
block,7,0,2
tile,7,1,0
tile,7,2,0
tile,7,3,0
block,7,4,2
tile,7,5,0
tile,7,6,0
block,7,7,1
tile,7,8,0
tile,7,9,0
tile,7,10,0
block,7,11,1
block,7,12,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
block,8,7,2
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
block,8,12,2
block,9,0,2
block,9,1,2
block,9,2,2
block,9,3,2
block,9,4,2
block,9,5,2
block,9,6,2
block,9,7,2
block,9,8,2
block,9,9,2
block,9,10,2
block,9,11,2
block,9,12,2
map_done,
num_guards,2
guard,1,6
guard,1,6
assassin,7,8
