map403
12
19
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
block,1,8,3
block,1,9,1
block,1,10,1
block,1,11,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
tile,2,7,0
block,2,8,2
block,2,9,2
tile,2,10,0
block,2,11,2
block,3,0,2
tile,3,1,0
tile,3,2,0
block,3,3,2
tile,3,4,0
block,3,5,3
tile,3,6,0
tile,3,7,0
tile,3,8,0
tile,3,9,0
tile,3,10,0
block,3,11,2
block,4,0,2
block,4,1,3
tile,4,2,0
block,4,3,2
tile,4,4,0
tile,4,5,0
block,4,6,2
block,4,7,2
tile,4,8,0
block,4,9,3
tile,4,10,0
block,4,11,2
block,5,0,2
tile,5,1,0
tile,5,2,0
tile,5,3,0
block,5,4,3
tile,5,5,0
tile,5,6,0
tile,5,7,0
tile,5,8,0
tile,5,9,0
tile,5,10,0
block,5,11,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
block,6,4,3
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
block,6,10,2
block,6,11,2
block,7,0,2
tile,7,1,0
block,7,2,3
tile,7,3,0
tile,7,4,0
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
tile,7,10,0
block,7,11,2
block,8,0,2
tile,8,1,0
block,8,2,2
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
block,8,7,3
tile,8,8,0
tile,8,9,0
tile,8,10,0
block,8,11,2
block,9,0,2
tile,9,1,0
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
block,9,11,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
block,10,4,3
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
tile,10,10,0
block,10,11,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
tile,11,7,0
tile,11,8,0
block,11,9,3
block,11,10,2
block,11,11,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
block,12,7,1
tile,12,8,0
tile,12,9,0
tile,12,10,0
block,12,11,2
block,13,0,2
tile,13,1,0
block,13,2,3
tile,13,3,0
block,13,4,3
block,13,5,3
block,13,6,3
block,13,7,3
tile,13,8,0
block,13,9,3
tile,13,10,0
block,13,11,2
block,14,0,2
tile,14,1,0
tile,14,2,0
tile,14,3,0
tile,14,4,0
block,14,5,3
block,14,6,3
block,14,7,3
tile,14,8,0
tile,14,9,0
tile,14,10,0
block,14,11,2
block,15,0,2
tile,15,1,0
tile,15,2,0
block,15,3,2
tile,15,4,0
tile,15,5,0
tile,15,6,0
block,15,7,2
tile,15,8,0
block,15,9,1
tile,15,10,0
block,15,11,2
block,16,0,2
tile,16,1,0
tile,16,2,0
tile,16,3,0
block,16,4,1
tile,16,5,0
tile,16,6,0
tile,16,7,0
tile,16,8,0
tile,16,9,0
tile,16,10,0
block,16,11,2
block,17,0,2
tile,17,1,0
block,17,2,3
tile,17,3,0
block,17,4,2
tile,17,5,0
tile,17,6,0
tile,17,7,0
tile,17,8,0
tile,17,9,0
tile,17,10,0
block,17,11,2
block,18,0,2
block,18,1,2
block,18,2,2
block,18,3,2
block,18,4,2
block,18,5,2
block,18,6,2
block,18,7,2
block,18,8,2
block,18,9,2
block,18,10,2
block,18,11,2
map_done,
num_guards,3
guard,17,9
guard,12,4
guard,10,9
assassin,11,5
