map289
13
14
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,1,0,2
block,1,1,2
block,1,2,2
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
block,1,7,1
tile,1,8,0
tile,1,9,0
block,1,10,3
tile,1,11,0
block,1,12,2
block,2,0,2
block,2,1,2
block,2,2,2
tile,2,3,0
block,2,4,3
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
block,2,11,2
block,2,12,2
block,3,0,2
block,3,1,2
block,3,2,2
tile,3,3,0
tile,3,4,0
block,3,5,3
block,3,6,3
block,3,7,1
tile,3,8,0
block,3,9,3
tile,3,10,0
block,3,11,2
block,3,12,2
block,4,0,2
block,4,1,2
block,4,2,2
tile,4,3,0
tile,4,4,0
block,4,5,3
block,4,6,3
tile,4,7,0
tile,4,8,0
block,4,9,2
tile,4,10,0
tile,4,11,0
block,4,12,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,1
tile,5,4,0
tile,5,5,0
block,5,6,2
tile,5,7,0
tile,5,8,0
tile,5,9,0
tile,5,10,0
tile,5,11,0
block,5,12,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
tile,6,10,0
tile,6,11,0
block,6,12,2
block,7,0,2
tile,7,1,0
tile,7,2,0
block,7,3,1
tile,7,4,0
block,7,5,3
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
block,7,10,1
block,7,11,2
block,7,12,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
block,8,8,1
block,8,9,3
tile,8,10,0
tile,8,11,0
block,8,12,2
block,9,0,2
block,9,1,3
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
block,9,7,2
tile,9,8,0
tile,9,9,0
tile,9,10,0
block,9,11,3
block,9,12,2
block,10,0,2
block,10,1,3
tile,10,2,0
tile,10,3,0
tile,10,4,0
tile,10,5,0
tile,10,6,0
block,10,7,3
tile,10,8,0
tile,10,9,0
tile,10,10,0
tile,10,11,0
block,10,12,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
block,11,5,3
tile,11,6,0
tile,11,7,0
block,11,8,2
block,11,9,2
tile,11,10,0
block,11,11,2
block,11,12,2
block,12,0,2
block,12,1,3
block,12,2,1
block,12,3,1
tile,12,4,0
tile,12,5,0
block,12,6,2
block,12,7,3
block,12,8,2
block,12,9,2
block,12,10,3
block,12,11,3
block,12,12,2
block,13,0,2
block,13,1,2
block,13,2,2
block,13,3,2
block,13,4,2
block,13,5,2
block,13,6,2
block,13,7,2
block,13,8,2
block,13,9,2
block,13,10,2
block,13,11,2
block,13,12,2
map_done,
num_guards,3
guard,4,11
guard,4,8
guard,11,2
assassin,8,2
