map34
10
12
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
block,1,9,2
block,2,0,2
tile,2,1,0
block,2,2,1
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
block,2,7,1
block,2,8,2
block,2,9,2
block,3,0,2
block,3,1,1
block,3,2,1
block,3,3,3
block,3,4,1
block,3,5,2
tile,3,6,0
tile,3,7,0
block,3,8,2
block,3,9,2
block,4,0,2
block,4,1,1
block,4,2,1
block,4,3,3
tile,4,4,0
tile,4,5,0
tile,4,6,0
block,4,7,3
tile,4,8,0
block,4,9,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,2
block,5,4,2
block,5,5,2
tile,5,6,0
tile,5,7,0
tile,5,8,0
block,5,9,2
block,6,0,2
tile,6,1,0
tile,6,2,0
block,6,3,2
block,6,4,2
block,6,5,2
tile,6,6,0
tile,6,7,0
block,6,8,2
block,6,9,2
block,7,0,2
block,7,1,1
block,7,2,1
block,7,3,1
block,7,4,2
block,7,5,2
tile,7,6,0
tile,7,7,0
tile,7,8,0
block,7,9,2
block,8,0,2
block,8,1,1
block,8,2,1
block,8,3,1
block,8,4,2
block,8,5,2
tile,8,6,0
tile,8,7,0
tile,8,8,0
block,8,9,2
block,9,0,2
block,9,1,1
block,9,2,1
block,9,3,1
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
block,9,9,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
block,10,4,3
block,10,5,3
tile,10,6,0
tile,10,7,0
tile,10,8,0
block,10,9,2
block,11,0,2
block,11,1,2
block,11,2,2
block,11,3,2
block,11,4,2
block,11,5,2
block,11,6,2
block,11,7,2
block,11,8,2
block,11,9,2
map_done,
num_guards,2
guard,5,2
guard,6,1
assassin,1,7
