map10
33
39
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,0,18,2
block,0,19,2
block,0,20,2
block,0,21,2
block,0,22,2
block,0,23,2
block,0,24,2
block,0,25,2
block,0,26,2
block,0,27,2
block,0,28,2
block,0,29,2
block,0,30,2
block,0,31,2
block,0,32,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
block,1,4,1
tile,1,5,0
tile,1,6,0
tile,1,7,0
block,1,8,3
block,1,9,3
block,1,10,3
block,1,11,3
block,1,12,3
tile,1,13,0
block,1,14,2
tile,1,15,0
tile,1,16,0
block,1,17,1
block,1,18,2
tile,1,19,0
block,1,20,3
block,1,21,1
tile,1,22,0
tile,1,23,0
tile,1,24,0
tile,1,25,0
tile,1,26,0
block,1,27,1
tile,1,28,0
tile,1,29,0
tile,1,30,0
tile,1,31,0
block,1,32,2
block,2,0,2
block,2,1,1
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
block,2,7,2
block,2,8,2
block,2,9,3
block,2,10,3
block,2,11,3
block,2,12,3
block,2,13,1
tile,2,14,0
tile,2,15,0
tile,2,16,0
tile,2,17,0
block,2,18,3
tile,2,19,0
tile,2,20,0
tile,2,21,0
tile,2,22,0
tile,2,23,0
tile,2,24,0
block,2,25,2
block,2,26,2
block,2,27,2
tile,2,28,0
tile,2,29,0
tile,2,30,0
tile,2,31,0
block,2,32,2
block,3,0,2
tile,3,1,0
block,3,2,2
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
block,3,7,2
block,3,8,2
tile,3,9,0
tile,3,10,0
tile,3,11,0
tile,3,12,0
tile,3,13,0
tile,3,14,0
tile,3,15,0
tile,3,16,0
tile,3,17,0
tile,3,18,0
tile,3,19,0
tile,3,20,0
tile,3,21,0
block,3,22,2
tile,3,23,0
tile,3,24,0
block,3,25,2
block,3,26,2
block,3,27,2
block,3,28,1
tile,3,29,0
tile,3,30,0
tile,3,31,0
block,3,32,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
block,4,4,3
block,4,5,3
tile,4,6,0
block,4,7,2
block,4,8,2
block,4,9,1
block,4,10,2
tile,4,11,0
tile,4,12,0
tile,4,13,0
tile,4,14,0
tile,4,15,0
tile,4,16,0
tile,4,17,0
tile,4,18,0
tile,4,19,0
block,4,20,2
tile,4,21,0
tile,4,22,0
tile,4,23,0
block,4,24,1
block,4,25,3
tile,4,26,0
tile,4,27,0
tile,4,28,0
tile,4,29,0
block,4,30,3
block,4,31,3
block,4,32,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,3
block,5,4,3
block,5,5,3
tile,5,6,0
tile,5,7,0
tile,5,8,0
tile,5,9,0
tile,5,10,0
tile,5,11,0
tile,5,12,0
tile,5,13,0
block,5,14,2
block,5,15,1
tile,5,16,0
block,5,17,3
tile,5,18,0
tile,5,19,0
tile,5,20,0
tile,5,21,0
block,5,22,2
tile,5,23,0
tile,5,24,0
tile,5,25,0
tile,5,26,0
block,5,27,2
tile,5,28,0
tile,5,29,0
block,5,30,3
block,5,31,3
block,5,32,2
block,6,0,2
block,6,1,2
block,6,2,3
block,6,3,3
block,6,4,3
block,6,5,3
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
block,6,10,1
tile,6,11,0
tile,6,12,0
block,6,13,3
block,6,14,3
tile,6,15,0
tile,6,16,0
tile,6,17,0
tile,6,18,0
tile,6,19,0
tile,6,20,0
tile,6,21,0
tile,6,22,0
block,6,23,3
block,6,24,3
block,6,25,3
tile,6,26,0
block,6,27,3
block,6,28,3
tile,6,29,0
block,6,30,3
block,6,31,3
block,6,32,2
block,7,0,2
tile,7,1,0
block,7,2,3
block,7,3,3
block,7,4,3
block,7,5,3
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
block,7,10,1
block,7,11,2
tile,7,12,0
tile,7,13,0
tile,7,14,0
tile,7,15,0
block,7,16,2
tile,7,17,0
tile,7,18,0
tile,7,19,0
block,7,20,3
tile,7,21,0
tile,7,22,0
block,7,23,3
block,7,24,3
block,7,25,3
tile,7,26,0
tile,7,27,0
tile,7,28,0
block,7,29,2
tile,7,30,0
tile,7,31,0
block,7,32,2
block,8,0,2
tile,8,1,0
block,8,2,1
tile,8,3,0
tile,8,4,0
block,8,5,1
tile,8,6,0
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
block,8,14,1
tile,8,15,0
tile,8,16,0
tile,8,17,0
tile,8,18,0
tile,8,19,0
block,8,20,3
tile,8,21,0
tile,8,22,0
tile,8,23,0
tile,8,24,0
block,8,25,2
block,8,26,2
tile,8,27,0
tile,8,28,0
tile,8,29,0
tile,8,30,0
block,8,31,2
block,8,32,2
block,9,0,2
tile,9,1,0
tile,9,2,0
block,9,3,2
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
tile,9,11,0
tile,9,12,0
block,9,13,3
tile,9,14,0
tile,9,15,0
tile,9,16,0
tile,9,17,0
block,9,18,3
tile,9,19,0
tile,9,20,0
tile,9,21,0
tile,9,22,0
tile,9,23,0
tile,9,24,0
tile,9,25,0
tile,9,26,0
block,9,27,3
tile,9,28,0
tile,9,29,0
tile,9,30,0
tile,9,31,0
block,9,32,2
block,10,0,2
block,10,1,3
tile,10,2,0
tile,10,3,0
block,10,4,1
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
block,10,10,3
block,10,11,3
tile,10,12,0
tile,10,13,0
tile,10,14,0
tile,10,15,0
tile,10,16,0
tile,10,17,0
tile,10,18,0
tile,10,19,0
tile,10,20,0
tile,10,21,0
tile,10,22,0
tile,10,23,0
block,10,24,3
block,10,25,3
block,10,26,3
tile,10,27,0
tile,10,28,0
tile,10,29,0
tile,10,30,0
tile,10,31,0
block,10,32,2
block,11,0,2
block,11,1,3
tile,11,2,0
tile,11,3,0
tile,11,4,0
