map359
12
12
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,1,0,2
tile,1,1,0
block,1,2,2
block,1,3,2
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
block,1,9,1
block,1,10,1
block,1,11,2
block,2,0,2
tile,2,1,0
block,2,2,2
block,2,3,2
block,2,4,1
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
block,2,11,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
block,3,8,2
block,3,9,2
block,3,10,2
block,3,11,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
block,4,4,1
tile,4,5,0
tile,4,6,0
tile,4,7,0
block,4,8,2
block,4,9,2
block,4,10,2
block,4,11,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,3
block,5,4,1
tile,5,5,0
tile,5,6,0
block,5,7,3
tile,5,8,0
tile,5,9,0
tile,5,10,0
block,5,11,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
block,6,4,2
block,6,5,3
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
tile,6,10,0
block,6,11,2
block,7,0,2
block,7,1,2
tile,7,2,0
tile,7,3,0
tile,7,4,0
block,7,5,2
block,7,6,2
block,7,7,2
tile,7,8,0
tile,7,9,0
block,7,10,3
block,7,11,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
block,8,5,2
block,8,6,2
block,8,7,2
tile,8,8,0
tile,8,9,0
tile,8,10,0
block,8,11,2
block,9,0,2
tile,9,1,0
block,9,2,3
tile,9,3,0
tile,9,4,0
block,9,5,2
block,9,6,2
block,9,7,2
tile,9,8,0
block,9,9,3
tile,9,10,0
block,9,11,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
tile,10,4,0
block,10,5,2
block,10,6,2
block,10,7,2
tile,10,8,0
block,10,9,1
tile,10,10,0
block,10,11,2
block,11,0,2
block,11,1,2
block,11,2,2
block,11,3,2
block,11,4,2
block,11,5,2
block,11,6,2
block,11,7,2
block,11,8,2
block,11,9,2
block,11,10,2
block,11,11,2
map_done,
num_guards,2
guard,3,1
guard,1,8
assassin,1,7
