map17
39
35
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,0,18,2
block,0,19,2
block,0,20,2
block,0,21,2
block,0,22,2
block,0,23,2
block,0,24,2
block,0,25,2
block,0,26,2
block,0,27,2
block,0,28,2
block,0,29,2
block,0,30,2
block,0,31,2
block,0,32,2
block,0,33,2
block,0,34,2
block,0,35,2
block,0,36,2
block,0,37,2
block,0,38,2
block,1,0,2
block,1,1,3
tile,1,2,0
tile,1,3,0
block,1,4,1
block,1,5,3
tile,1,6,0
block,1,7,2
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
tile,1,12,0
block,1,13,1
tile,1,14,0
tile,1,15,0
tile,1,16,0
tile,1,17,0
tile,1,18,0
tile,1,19,0
tile,1,20,0
tile,1,21,0
tile,1,22,0
block,1,23,2
block,1,24,2
block,1,25,2
tile,1,26,0
tile,1,27,0
tile,1,28,0
tile,1,29,0
tile,1,30,0
tile,1,31,0
block,1,32,1
block,1,33,1
block,1,34,1
tile,1,35,0
tile,1,36,0
tile,1,37,0
block,1,38,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
block,2,7,3
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
tile,2,12,0
tile,2,13,0
tile,2,14,0
block,2,15,1
block,2,16,1
block,2,17,1
tile,2,18,0
block,2,19,3
tile,2,20,0
block,2,21,2
tile,2,22,0
tile,2,23,0
tile,2,24,0
tile,2,25,0
tile,2,26,0
tile,2,27,0
block,2,28,3
block,2,29,3
tile,2,30,0
tile,2,31,0
tile,2,32,0
tile,2,33,0
block,2,34,2
block,2,35,2
block,2,36,3
tile,2,37,0
block,2,38,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
block,3,4,1
tile,3,5,0
tile,3,6,0
block,3,7,1
tile,3,8,0
tile,3,9,0
tile,3,10,0
tile,3,11,0
tile,3,12,0
tile,3,13,0
block,3,14,1
block,3,15,1
block,3,16,1
block,3,17,1
tile,3,18,0
tile,3,19,0
tile,3,20,0
block,3,21,2
block,3,22,1
tile,3,23,0
tile,3,24,0
tile,3,25,0
tile,3,26,0
tile,3,27,0
tile,3,28,0
tile,3,29,0
tile,3,30,0
tile,3,31,0
block,3,32,3
block,3,33,3
block,3,34,2
block,3,35,2
block,3,36,3
tile,3,37,0
block,3,38,2
block,4,0,2
tile,4,1,0
block,4,2,3
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
block,4,7,1
block,4,8,3
block,4,9,3
tile,4,10,0
tile,4,11,0
block,4,12,3
block,4,13,1
block,4,14,1
block,4,15,1
block,4,16,1
block,4,17,1
block,4,18,2
block,4,19,2
tile,4,20,0
tile,4,21,0
tile,4,22,0
tile,4,23,0
block,4,24,1
block,4,25,1
tile,4,26,0
tile,4,27,0
block,4,28,1
tile,4,29,0
block,4,30,1
tile,4,31,0
block,4,32,3
block,4,33,3
tile,4,34,0
tile,4,35,0
tile,4,36,0
block,4,37,2
block,4,38,2
block,5,0,2
tile,5,1,0
block,5,2,1
block,5,3,1
tile,5,4,0
block,5,5,1
tile,5,6,0
tile,5,7,0
block,5,8,3
block,5,9,3
tile,5,10,0
tile,5,11,0
block,5,12,1
block,5,13,1
block,5,14,1
block,5,15,1
block,5,16,1
block,5,17,1
block,5,18,1
block,5,19,1
block,5,20,3
block,5,21,3
tile,5,22,0
tile,5,23,0
tile,5,24,0
tile,5,25,0
tile,5,26,0
tile,5,27,0
tile,5,28,0
tile,5,29,0
tile,5,30,0
tile,5,31,0
tile,5,32,0
tile,5,33,0
tile,5,34,0
tile,5,35,0
tile,5,36,0
block,5,37,1
block,5,38,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
block,6,10,2
tile,6,11,0
block,6,12,1
block,6,13,1
block,6,14,1
block,6,15,1
block,6,16,1
block,6,17,1
block,6,18,1
block,6,19,1
block,6,20,3
block,6,21,3
tile,6,22,0
tile,6,23,0
tile,6,24,0
tile,6,25,0
block,6,26,1
block,6,27,2
tile,6,28,0
tile,6,29,0
block,6,30,3
block,6,31,3
tile,6,32,0
tile,6,33,0
block,6,34,2
tile,6,35,0
tile,6,36,0
block,6,37,1
block,6,38,2
block,7,0,2
tile,7,1,0
tile,7,2,0
tile,7,3,0
tile,7,4,0
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
tile,7,10,0
tile,7,11,0
tile,7,12,0
tile,7,13,0
tile,7,14,0
block,7,15,1
block,7,16,1
block,7,17,1
block,7,18,1
block,7,19,1
tile,7,20,0
block,7,21,1
block,7,22,2
tile,7,23,0
tile,7,24,0
tile,7,25,0
tile,7,26,0
tile,7,27,0
tile,7,28,0
tile,7,29,0
tile,7,30,0
tile,7,31,0
tile,7,32,0
tile,7,33,0
block,7,34,1
tile,7,35,0
tile,7,36,0
tile,7,37,0
block,7,38,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
block,8,4,3
block,8,5,3
tile,8,6,0
block,8,7,2
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
tile,8,14,0
block,8,15,1
block,8,16,1
block,8,17,1
block,8,18,1
block,8,19,1
tile,8,20,0
tile,8,21,0
tile,8,22,0
tile,8,23,0
tile,8,24,0
block,8,25,2
tile,8,26,0
block,8,27,1
tile,8,28,0
block,8,29,2
tile,8,30,0
tile,8,31,0
tile,8,32,0
tile,8,33,0
tile,8,34,0
tile,8,35,0
tile,8,36,0
tile,8,37,0
block,8,38,2
block,9,0,2
tile,9,1,0
tile,9,2,0
tile,9,3,0
block,9,4,3
block,9,5,3
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
tile,9,11,0
block,9,12,3
tile,9,13,0
tile,9,14,0
tile,9,15,0
tile,9,16,0
tile,9,17,0
tile,9,18,0
