map323
18
10
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,1,0,2
block,1,1,1
tile,1,2,0
tile,1,3,0
block,1,4,1
block,1,5,3
tile,1,6,0
tile,1,7,0
tile,1,8,0
tile,1,9,0
block,1,10,2
tile,1,11,0
tile,1,12,0
tile,1,13,0
tile,1,14,0
tile,1,15,0
tile,1,16,0
block,1,17,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
block,2,10,3
block,2,11,3
tile,2,12,0
tile,2,13,0
block,2,14,3
tile,2,15,0
block,2,16,2
block,2,17,2
block,3,0,2
tile,3,1,0
tile,3,2,0
block,3,3,2
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
tile,3,8,0
tile,3,9,0
block,3,10,3
block,3,11,3
tile,3,12,0
tile,3,13,0
block,3,14,2
tile,3,15,0
tile,3,16,0
block,3,17,2
block,4,0,2
tile,4,1,0
tile,4,2,0
block,4,3,1
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
block,4,9,2
tile,4,10,0
tile,4,11,0
tile,4,12,0
block,4,13,1
block,4,14,1
block,4,15,1
tile,4,16,0
block,4,17,2
block,5,0,2
tile,5,1,0
tile,5,2,0
tile,5,3,0
tile,5,4,0
tile,5,5,0
block,5,6,3
block,5,7,1
tile,5,8,0
tile,5,9,0
block,5,10,2
block,5,11,2
tile,5,12,0
block,5,13,1
block,5,14,1
block,5,15,1
tile,5,16,0
block,5,17,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
block,6,10,2
block,6,11,2
tile,6,12,0
tile,6,13,0
tile,6,14,0
block,6,15,2
tile,6,16,0
block,6,17,2
block,7,0,2
tile,7,1,0
tile,7,2,0
block,7,3,1
tile,7,4,0
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
tile,7,9,0
tile,7,10,0
tile,7,11,0
tile,7,12,0
block,7,13,1
tile,7,14,0
tile,7,15,0
block,7,16,1
block,7,17,2
block,8,0,2
block,8,1,3
tile,8,2,0
block,8,3,1
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
block,8,8,3
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
block,8,13,3
tile,8,14,0
tile,8,15,0
tile,8,16,0
block,8,17,2
block,9,0,2
block,9,1,2
block,9,2,2
block,9,3,2
block,9,4,2
block,9,5,2
block,9,6,2
block,9,7,2
block,9,8,2
block,9,9,2
block,9,10,2
block,9,11,2
block,9,12,2
block,9,13,2
block,9,14,2
block,9,15,2
block,9,16,2
block,9,17,2
map_done,
num_guards,3
guard,8,5
guard,1,3
guard,8,11
assassin,1,6
