map38
12
17
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,1,0,2
block,1,1,2
tile,1,2,0
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
block,1,11,2
block,2,0,2
block,2,1,2
tile,2,2,0
tile,2,3,0
block,2,4,1
block,2,5,3
tile,2,6,0
block,2,7,1
block,2,8,2
block,2,9,2
tile,2,10,0
block,2,11,2
block,3,0,2
tile,3,1,0
tile,3,2,0
block,3,3,3
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
block,3,8,2
block,3,9,2
tile,3,10,0
block,3,11,2
block,4,0,2
block,4,1,3
block,4,2,2
tile,4,3,0
block,4,4,2
block,4,5,2
block,4,6,2
tile,4,7,0
block,4,8,3
tile,4,9,0
tile,4,10,0
block,4,11,2
block,5,0,2
block,5,1,3
tile,5,2,0
tile,5,3,0
tile,5,4,0
tile,5,5,0
block,5,6,3
block,5,7,1
block,5,8,3
tile,5,9,0
block,5,10,3
block,5,11,2
block,6,0,2
block,6,1,3
tile,6,2,0
tile,6,3,0
tile,6,4,0
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
tile,6,9,0
tile,6,10,0
block,6,11,2
block,7,0,2
block,7,1,1
tile,7,2,0
tile,7,3,0
tile,7,4,0
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
block,7,9,3
tile,7,10,0
block,7,11,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
block,8,7,1
tile,8,8,0
tile,8,9,0
tile,8,10,0
block,8,11,2
block,9,0,2
tile,9,1,0
block,9,2,1
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
tile,9,9,0
tile,9,10,0
block,9,11,2
block,10,0,2
tile,10,1,0
tile,10,2,0
tile,10,3,0
tile,10,4,0
tile,10,5,0
tile,10,6,0
tile,10,7,0
block,10,8,1
block,10,9,3
tile,10,10,0
block,10,11,2
block,11,0,2
tile,11,1,0
block,11,2,1
block,11,3,2
tile,11,4,0
tile,11,5,0
tile,11,6,0
block,11,7,2
block,11,8,2
tile,11,9,0
tile,11,10,0
block,11,11,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
tile,12,8,0
tile,12,9,0
tile,12,10,0
block,12,11,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
block,13,5,1
tile,13,6,0
block,13,7,2
tile,13,8,0
tile,13,9,0
tile,13,10,0
block,13,11,2
block,14,0,2
tile,14,1,0
block,14,2,1
block,14,3,1
tile,14,4,0
tile,14,5,0
tile,14,6,0
tile,14,7,0
tile,14,8,0
tile,14,9,0
tile,14,10,0
block,14,11,2
block,15,0,2
tile,15,1,0
block,15,2,1
block,15,3,1
tile,15,4,0
tile,15,5,0
block,15,6,2
block,15,7,2
tile,15,8,0
tile,15,9,0
tile,15,10,0
block,15,11,2
block,16,0,2
block,16,1,2
block,16,2,2
block,16,3,2
block,16,4,2
block,16,5,2
block,16,6,2
block,16,7,2
block,16,8,2
block,16,9,2
block,16,10,2
block,16,11,2
map_done,
num_guards,3
guard,14,6
guard,9,6
guard,1,7
assassin,15,5
