map0
20
20
block,0,0,1
block,0,1,1
block,0,2,1
block,0,3,1
block,0,4,1
block,0,5,1
block,0,6,1
block,0,7,1
block,0,8,1
block,0,9,1
block,0,10,1
block,0,11,1
block,0,12,1
block,0,13,1
block,0,14,1
block,0,15,1
block,0,16,1
block,0,17,1
block,0,18,1
block,0,19,1
block,1,0,1
block,1,1,3
block,1,2,3
tile,1,3,0
tile,1,4,0
block,1,5,3
block,1,6,3
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
tile,1,11,0
tile,1,12,0
block,1,13,3
tile,1,14,0
tile,1,15,0
tile,1,16,0
tile,1,17,0
tile,1,18,0
block,1,19,1
block,2,0,1
tile,2,1,0
tile,2,2,0
block,2,3,1
tile,2,4,0
tile,2,5,0
tile,2,6,0
tile,2,7,0
block,2,8,2
tile,2,9,0
tile,2,10,0
block,2,11,2
tile,2,12,0
tile,2,13,0
tile,2,14,0
tile,2,15,0
tile,2,16,0
tile,2,17,0
tile,2,18,0
block,2,19,1
block,3,0,1
block,3,1,1
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
block,3,7,3
block,3,8,1
tile,3,9,0
tile,3,10,0
tile,3,11,0
block,3,12,2
tile,3,13,0
tile,3,14,0
tile,3,15,0
block,3,16,1
tile,3,17,0
tile,3,18,0
block,3,19,1
block,4,0,1
tile,4,1,0
block,4,2,1
tile,4,3,0
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
block,4,11,3
tile,4,12,0
tile,4,13,0
block,4,14,2
tile,4,15,0
tile,4,16,0
tile,4,17,0
tile,4,18,0
block,4,19,1
block,5,0,1
tile,5,1,0
tile,5,2,0
tile,5,3,0
block,5,4,3
tile,5,5,0
tile,5,6,0
block,5,7,2
tile,5,8,0
block,5,9,1
tile,5,10,0
tile,5,11,0
tile,5,12,0
tile,5,13,0
tile,5,14,0
tile,5,15,0
tile,5,16,0
tile,5,17,0
tile,5,18,0
block,5,19,1
block,6,0,1
block,6,1,1
tile,6,2,0
block,6,3,2
tile,6,4,0
tile,6,5,0
tile,6,6,0
block,6,7,1
tile,6,8,0
tile,6,9,0
tile,6,10,0
tile,6,11,0
tile,6,12,0
tile,6,13,0
tile,6,14,0
tile,6,15,0
tile,6,16,0
tile,6,17,0
tile,6,18,0
block,6,19,1
block,7,0,1
tile,7,1,0
block,7,2,3
tile,7,3,0
tile,7,4,0
tile,7,5,0
tile,7,6,0
tile,7,7,0
block,7,8,1
tile,7,9,0
tile,7,10,0
tile,7,11,0
tile,7,12,0
tile,7,13,0
tile,7,14,0
block,7,15,3
tile,7,16,0
tile,7,17,0
tile,7,18,0
block,7,19,1
block,8,0,1
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
tile,8,8,0
block,8,9,1
tile,8,10,0
tile,8,11,0
block,8,12,3
tile,8,13,0
block,8,14,2
tile,8,15,0
tile,8,16,0
tile,8,17,0
tile,8,18,0
block,8,19,1
block,9,0,1
tile,9,1,0
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
block,9,8,1
block,9,9,1
tile,9,10,0
tile,9,11,0
tile,9,12,0
block,9,13,2
block,9,14,3
block,9,15,3
tile,9,16,0
tile,9,17,0
tile,9,18,0
block,9,19,1
block,10,0,1
tile,10,1,0
tile,10,2,0
tile,10,3,0
tile,10,4,0
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
tile,10,10,0
tile,10,11,0
tile,10,12,0
tile,10,13,0
tile,10,14,0
tile,10,15,0
tile,10,16,0
tile,10,17,0
block,10,18,3
block,10,19,1
block,11,0,1
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
block,11,7,2
tile,11,8,0
tile,11,9,0
block,11,10,2
block,11,11,3
tile,11,12,0
tile,11,13,0
tile,11,14,0
tile,11,15,0
tile,11,16,0
tile,11,17,0
block,11,18,1
block,11,19,1
block,12,0,1
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
tile,12,8,0
tile,12,9,0
tile,12,10,0
tile,12,11,0
block,12,12,2
block,12,13,1
tile,12,14,0
tile,12,15,0
tile,12,16,0
tile,12,17,0
tile,12,18,0
block,12,19,1
block,13,0,1
block,13,1,2
tile,13,2,0
block,13,3,3
block,13,4,1
tile,13,5,0
tile,13,6,0
block,13,7,3
tile,13,8,0
tile,13,9,0
tile,13,10,0
tile,13,11,0
tile,13,12,0
tile,13,13,0
tile,13,14,0
block,13,15,3
tile,13,16,0
tile,13,17,0
tile,13,18,0
