map50
10
29
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,1,0,2
block,1,1,3
block,1,2,2
tile,1,3,0
block,1,4,3
block,1,5,3
block,1,6,2
tile,1,7,0
tile,1,8,0
block,1,9,2
block,2,0,2
tile,2,1,0
block,2,2,1
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
block,2,7,1
tile,2,8,0
block,2,9,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
tile,3,8,0
block,3,9,2
block,4,0,2
block,4,1,3
tile,4,2,0
block,4,3,3
tile,4,4,0
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
block,4,9,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,3
tile,5,4,0
tile,5,5,0
tile,5,6,0
tile,5,7,0
tile,5,8,0
block,5,9,2
block,6,0,2
tile,6,1,0
tile,6,2,0
tile,6,3,0
block,6,4,2
tile,6,5,0
tile,6,6,0
tile,6,7,0
tile,6,8,0
block,6,9,2
block,7,0,2
tile,7,1,0
tile,7,2,0
tile,7,3,0
block,7,4,3
tile,7,5,0
tile,7,6,0
tile,7,7,0
tile,7,8,0
block,7,9,2
block,8,0,2
tile,8,1,0
block,8,2,2
tile,8,3,0
tile,8,4,0
block,8,5,2
tile,8,6,0
tile,8,7,0
tile,8,8,0
block,8,9,2
block,9,0,2
tile,9,1,0
block,9,2,1
block,9,3,1
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
tile,9,8,0
block,9,9,2
block,10,0,2
tile,10,1,0
block,10,2,1
block,10,3,1
block,10,4,3
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
block,10,9,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
tile,11,7,0
block,11,8,1
block,11,9,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
block,12,8,1
block,12,9,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
tile,13,5,0
block,13,6,3
tile,13,7,0
tile,13,8,0
block,13,9,2
block,14,0,2
tile,14,1,0
tile,14,2,0
block,14,3,2
block,14,4,1
tile,14,5,0
tile,14,6,0
tile,14,7,0
tile,14,8,0
block,14,9,2
block,15,0,2
tile,15,1,0
block,15,2,1
tile,15,3,0
block,15,4,3
tile,15,5,0
tile,15,6,0
tile,15,7,0
tile,15,8,0
block,15,9,2
block,16,0,2
tile,16,1,0
tile,16,2,0
tile,16,3,0
block,16,4,2
tile,16,5,0
tile,16,6,0
tile,16,7,0
tile,16,8,0
block,16,9,2
block,17,0,2
tile,17,1,0
tile,17,2,0
tile,17,3,0
tile,17,4,0
tile,17,5,0
block,17,6,2
tile,17,7,0
tile,17,8,0
block,17,9,2
block,18,0,2
tile,18,1,0
tile,18,2,0
tile,18,3,0
tile,18,4,0
tile,18,5,0
tile,18,6,0
tile,18,7,0
block,18,8,3
block,18,9,2
block,19,0,2
tile,19,1,0
block,19,2,1
tile,19,3,0
block,19,4,1
block,19,5,1
tile,19,6,0
tile,19,7,0
tile,19,8,0
block,19,9,2
block,20,0,2
tile,20,1,0
tile,20,2,0
tile,20,3,0
tile,20,4,0
tile,20,5,0
tile,20,6,0
block,20,7,3
tile,20,8,0
block,20,9,2
block,21,0,2
block,21,1,3
tile,21,2,0
tile,21,3,0
tile,21,4,0
tile,21,5,0
tile,21,6,0
tile,21,7,0
tile,21,8,0
block,21,9,2
block,22,0,2
tile,22,1,0
tile,22,2,0
block,22,3,3
block,22,4,3
tile,22,5,0
tile,22,6,0
tile,22,7,0
block,22,8,2
block,22,9,2
block,23,0,2
tile,23,1,0
tile,23,2,0
tile,23,3,0
tile,23,4,0
tile,23,5,0
tile,23,6,0
tile,23,7,0
block,23,8,1
block,23,9,2
block,24,0,2
block,24,1,1
block,24,2,1
block,24,3,1
block,24,4,2
block,24,5,1
tile,24,6,0
tile,24,7,0
block,24,8,1
block,24,9,2
block,25,0,2
block,25,1,1
block,25,2,1
block,25,3,1
tile,25,4,0
tile,25,5,0
tile,25,6,0
tile,25,7,0
tile,25,8,0
block,25,9,2
block,26,0,2
block,26,1,1
block,26,2,1
block,26,3,1
tile,26,4,0
block,26,5,2
tile,26,6,0
block,26,7,1
tile,26,8,0
block,26,9,2
block,27,0,2
tile,27,1,0
tile,27,2,0
tile,27,3,0
tile,27,4,0
tile,27,5,0
tile,27,6,0
tile,27,7,0
tile,27,8,0
block,27,9,2
block,28,0,2
block,28,1,2
block,28,2,2
block,28,3,2
block,28,4,2
block,28,5,2
block,28,6,2
block,28,7,2
block,28,8,2
block,28,9,2
map_done,
num_guards,4
guard,7,2
guard,15,8
guard,1,3
guard,12,4
assassin,1,8
