map449
18
19
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,0,16,2
block,0,17,2
block,1,0,2
block,1,1,2
block,1,2,2
tile,1,3,0
tile,1,4,0
tile,1,5,0
tile,1,6,0
tile,1,7,0
block,1,8,3
block,1,9,3
tile,1,10,0
block,1,11,1
tile,1,12,0
block,1,13,1
tile,1,14,0
block,1,15,1
tile,1,16,0
block,1,17,2
block,2,0,2
tile,2,1,0
tile,2,2,0
tile,2,3,0
tile,2,4,0
tile,2,5,0
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
tile,2,12,0
block,2,13,1
tile,2,14,0
block,2,15,3
tile,2,16,0
block,2,17,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
block,3,4,3
block,3,5,3
tile,3,6,0
tile,3,7,0
tile,3,8,0
tile,3,9,0
tile,3,10,0
tile,3,11,0
block,3,12,2
block,3,13,1
tile,3,14,0
block,3,15,1
tile,3,16,0
block,3,17,2
block,4,0,2
tile,4,1,0
tile,4,2,0
tile,4,3,0
block,4,4,3
block,4,5,3
tile,4,6,0
tile,4,7,0
tile,4,8,0
tile,4,9,0
tile,4,10,0
tile,4,11,0
tile,4,12,0
block,4,13,1
tile,4,14,0
block,4,15,3
tile,4,16,0
block,4,17,2
block,5,0,2
tile,5,1,0
tile,5,2,0
block,5,3,2
block,5,4,2
tile,5,5,0
tile,5,6,0
tile,5,7,0
block,5,8,3
tile,5,9,0
block,5,10,3
block,5,11,2
tile,5,12,0
tile,5,13,0
tile,5,14,0
block,5,15,1
block,5,16,1
block,5,17,2
block,6,0,2
block,6,1,2
block,6,2,3
block,6,3,2
block,6,4,2
tile,6,5,0
tile,6,6,0
block,6,7,1
block,6,8,1
block,6,9,1
tile,6,10,0
tile,6,11,0
block,6,12,3
tile,6,13,0
tile,6,14,0
block,6,15,3
tile,6,16,0
block,6,17,2
block,7,0,2
tile,7,1,0
block,7,2,2
block,7,3,2
block,7,4,2
tile,7,5,0
tile,7,6,0
block,7,7,1
block,7,8,1
block,7,9,1
tile,7,10,0
tile,7,11,0
tile,7,12,0
tile,7,13,0
tile,7,14,0
block,7,15,2
tile,7,16,0
block,7,17,2
block,8,0,2
tile,8,1,0
block,8,2,2
block,8,3,2
block,8,4,2
tile,8,5,0
block,8,6,3
tile,8,7,0
tile,8,8,0
tile,8,9,0
tile,8,10,0
tile,8,11,0
tile,8,12,0
tile,8,13,0
tile,8,14,0
tile,8,15,0
tile,8,16,0
block,8,17,2
block,9,0,2
tile,9,1,0
tile,9,2,0
tile,9,3,0
tile,9,4,0
tile,9,5,0
block,9,6,2
tile,9,7,0
block,9,8,1
tile,9,9,0
tile,9,10,0
tile,9,11,0
block,9,12,3
block,9,13,1
tile,9,14,0
block,9,15,3
block,9,16,3
block,9,17,2
block,10,0,2
tile,10,1,0
tile,10,2,0
block,10,3,3
block,10,4,2
tile,10,5,0
tile,10,6,0
tile,10,7,0
tile,10,8,0
tile,10,9,0
tile,10,10,0
block,10,11,1
tile,10,12,0
tile,10,13,0
block,10,14,3
block,10,15,3
block,10,16,3
block,10,17,2
block,11,0,2
tile,11,1,0
tile,11,2,0
tile,11,3,0
tile,11,4,0
tile,11,5,0
tile,11,6,0
block,11,7,2
tile,11,8,0
block,11,9,3
block,11,10,3
block,11,11,2
tile,11,12,0
tile,11,13,0
block,11,14,3
block,11,15,3
block,11,16,3
block,11,17,2
block,12,0,2
tile,12,1,0
tile,12,2,0
tile,12,3,0
tile,12,4,0
tile,12,5,0
tile,12,6,0
tile,12,7,0
block,12,8,1
block,12,9,1
block,12,10,3
tile,12,11,0
tile,12,12,0
block,12,13,2
tile,12,14,0
block,12,15,3
block,12,16,3
block,12,17,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
tile,13,5,0
tile,13,6,0
block,13,7,2
block,13,8,1
block,13,9,1
tile,13,10,0
tile,13,11,0
tile,13,12,0
tile,13,13,0
tile,13,14,0
tile,13,15,0
tile,13,16,0
block,13,17,2
block,14,0,2
tile,14,1,0
block,14,2,2
block,14,3,2
tile,14,4,0
tile,14,5,0
block,14,6,2
block,14,7,2
tile,14,8,0
tile,14,9,0
tile,14,10,0
tile,14,11,0
tile,14,12,0
tile,14,13,0
tile,14,14,0
block,14,15,3
tile,14,16,0
block,14,17,2
block,15,0,2
tile,15,1,0
block,15,2,2
block,15,3,2
tile,15,4,0
tile,15,5,0
block,15,6,2
block,15,7,2
tile,15,8,0
block,15,9,2
tile,15,10,0
block,15,11,3
tile,15,12,0
tile,15,13,0
tile,15,14,0
block,15,15,1
block,15,16,2
block,15,17,2
block,16,0,2
tile,16,1,0
tile,16,2,0
block,16,3,3
tile,16,4,0
tile,16,5,0
tile,16,6,0
tile,16,7,0
tile,16,8,0
tile,16,9,0
tile,16,10,0
tile,16,11,0
tile,16,12,0
block,16,13,2
tile,16,14,0
tile,16,15,0
tile,16,16,0
block,16,17,2
block,17,0,2
tile,17,1,0
tile,17,2,0
block,17,3,1
tile,17,4,0
block,17,5,2
block,17,6,2
block,17,7,2
block,17,8,2
tile,17,9,0
tile,17,10,0
block,17,11,1
tile,17,12,0
tile,17,13,0
tile,17,14,0
tile,17,15,0
tile,17,16,0
block,17,17,2
block,18,0,2
block,18,1,2
block,18,2,2
block,18,3,2
block,18,4,2
block,18,5,2
block,18,6,2
block,18,7,2
block,18,8,2
block,18,9,2
block,18,10,2
block,18,11,2
block,18,12,2
block,18,13,2
block,18,14,2
block,18,15,2
block,18,16,2
block,18,17,2
map_done,
num_guards,4
guard,16,7
guard,12,7
guard,7,6
guard,8,16
assassin,9,7
