map99
16
18
block,0,0,2
block,0,1,2
block,0,2,2
block,0,3,2
block,0,4,2
block,0,5,2
block,0,6,2
block,0,7,2
block,0,8,2
block,0,9,2
block,0,10,2
block,0,11,2
block,0,12,2
block,0,13,2
block,0,14,2
block,0,15,2
block,1,0,2
tile,1,1,0
tile,1,2,0
tile,1,3,0
tile,1,4,0
block,1,5,1
block,1,6,3
tile,1,7,0
tile,1,8,0
tile,1,9,0
tile,1,10,0
block,1,11,1
block,1,12,2
block,1,13,3
tile,1,14,0
block,1,15,2
block,2,0,2
tile,2,1,0
block,2,2,1
tile,2,3,0
tile,2,4,0
block,2,5,2
tile,2,6,0
tile,2,7,0
tile,2,8,0
tile,2,9,0
tile,2,10,0
tile,2,11,0
tile,2,12,0
tile,2,13,0
tile,2,14,0
block,2,15,2
block,3,0,2
tile,3,1,0
tile,3,2,0
tile,3,3,0
tile,3,4,0
tile,3,5,0
tile,3,6,0
tile,3,7,0
tile,3,8,0
block,3,9,3
block,3,10,3
block,3,11,3
block,3,12,2
tile,3,13,0
tile,3,14,0
block,3,15,2
block,4,0,2
tile,4,1,0
block,4,2,2
block,4,3,2
block,4,4,2
tile,4,5,0
tile,4,6,0
tile,4,7,0
tile,4,8,0
block,4,9,3
block,4,10,3
block,4,11,3
tile,4,12,0
tile,4,13,0
tile,4,14,0
block,4,15,2
block,5,0,2
block,5,1,2
block,5,2,2
block,5,3,2
block,5,4,2
tile,5,5,0
block,5,6,1
tile,5,7,0
tile,5,8,0
tile,5,9,0
tile,5,10,0
tile,5,11,0
tile,5,12,0
tile,5,13,0
tile,5,14,0
block,5,15,2
block,6,0,2
block,6,1,2
block,6,2,2
block,6,3,2
block,6,4,2
block,6,5,3
tile,6,6,0
block,6,7,2
tile,6,8,0
block,6,9,1
tile,6,10,0
tile,6,11,0
tile,6,12,0
block,6,13,2
block,6,14,3
block,6,15,2
block,7,0,2
block,7,1,2
block,7,2,2
block,7,3,2
block,7,4,2
block,7,5,3
tile,7,6,0
block,7,7,2
block,7,8,3
block,7,9,1
tile,7,10,0
block,7,11,3
tile,7,12,0
tile,7,13,0
tile,7,14,0
block,7,15,2
block,8,0,2
tile,8,1,0
tile,8,2,0
tile,8,3,0
tile,8,4,0
tile,8,5,0
tile,8,6,0
tile,8,7,0
block,8,8,3
tile,8,9,0
tile,8,10,0
block,8,11,1
block,8,12,1
tile,8,13,0
tile,8,14,0
block,8,15,2
block,9,0,2
tile,9,1,0
block,9,2,3
tile,9,3,0
tile,9,4,0
tile,9,5,0
tile,9,6,0
tile,9,7,0
block,9,8,1
tile,9,9,0
tile,9,10,0
block,9,11,1
block,9,12,1
tile,9,13,0
tile,9,14,0
block,9,15,2
block,10,0,2
block,10,1,2
tile,10,2,0
block,10,3,2
tile,10,4,0
tile,10,5,0
block,10,6,2
tile,10,7,0
tile,10,8,0
tile,10,9,0
tile,10,10,0
tile,10,11,0
block,10,12,3
block,10,13,3
tile,10,14,0
block,10,15,2
block,11,0,2
tile,11,1,0
tile,11,2,0
block,11,3,1
block,11,4,1
block,11,5,3
block,11,6,3
block,11,7,3
tile,11,8,0
tile,11,9,0
tile,11,10,0
block,11,11,1
block,11,12,3
block,11,13,3
tile,11,14,0
block,11,15,2
block,12,0,2
tile,12,1,0
tile,12,2,0
block,12,3,1
block,12,4,1
block,12,5,3
block,12,6,3
block,12,7,3
tile,12,8,0
block,12,9,2
block,12,10,2
block,12,11,1
tile,12,12,0
block,12,13,1
tile,12,14,0
block,12,15,2
block,13,0,2
tile,13,1,0
tile,13,2,0
tile,13,3,0
tile,13,4,0
block,13,5,2
tile,13,6,0
tile,13,7,0
tile,13,8,0
block,13,9,2
block,13,10,2
tile,13,11,0
tile,13,12,0
tile,13,13,0
tile,13,14,0
block,13,15,2
block,14,0,2
tile,14,1,0
tile,14,2,0
tile,14,3,0
block,14,4,3
tile,14,5,0
tile,14,6,0
block,14,7,1
tile,14,8,0
tile,14,9,0
block,14,10,1
tile,14,11,0
tile,14,12,0
tile,14,13,0
block,14,14,3
block,14,15,2
block,15,0,2
tile,15,1,0
block,15,2,1
tile,15,3,0
block,15,4,2
tile,15,5,0
block,15,6,2
tile,15,7,0
tile,15,8,0
tile,15,9,0
block,15,10,2
block,15,11,2
block,15,12,2
tile,15,13,0
block,15,14,1
block,15,15,2
block,16,0,2
block,16,1,2
block,16,2,1
tile,16,3,0
tile,16,4,0
tile,16,5,0
block,16,6,1
tile,16,7,0
block,16,8,3
block,16,9,1
block,16,10,2
block,16,11,2
block,16,12,2
tile,16,13,0
tile,16,14,0
block,16,15,2
block,17,0,2
block,17,1,2
block,17,2,2
block,17,3,2
block,17,4,2
block,17,5,2
block,17,6,2
block,17,7,2
block,17,8,2
block,17,9,2
block,17,10,2
block,17,11,2
block,17,12,2
block,17,13,2
block,17,14,2
block,17,15,2
map_done,
num_guards,3
guard,14,12
guard,9,7
guard,11,8
assassin,13,2
